location,forecast_date,quantile,value,target,target_end_date,type
48167,2021-06-28,0.9,201.4872513764264,2 wk ahead inc case,2021-07-10,quantile
48167,2021-06-28,0.975,316.97453478148026,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.025,0,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.1,0,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.25,0,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.5,0,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.75,0,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.9,0,2 wk ahead inc case,2021-07-10,quantile
48201,2021-06-28,0.975,0,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.025,221.04315023703674,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.1,292.60443509698825,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.25,373.3084491104768,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.5,475.7560433739983,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.75,580.1204918910638,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.9,732.2969463507683,2 wk ahead inc case,2021-07-10,quantile
48215,2021-06-28,0.975,1117.1184717161977,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.025,0,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.1,6.394018597049994,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.25,14.209665524336366,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.5,26.892718935697744,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.75,42.364731256815006,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.9,93.169207219505,2 wk ahead inc case,2021-07-10,quantile
48303,2021-06-28,0.975,162.1985059713121,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.025,65.79239979120845,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.1,103.67055830670267,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.25,143.38986234618216,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.5,195.8430434647386,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.75,253.70750844433243,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.9,332.7696851731852,2 wk ahead inc case,2021-07-10,quantile
48339,2021-06-28,0.975,531.1430543034724,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.025,82.1267447156383,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.1,118.57629481278222,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.25,158.64865152665828,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.5,203.05662539251236,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.75,247.00343677253372,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.9,317.7744309692706,2 wk ahead inc case,2021-07-10,quantile
48355,2021-06-28,0.975,434.94467860875557,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.025,270.8159778197426,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.1,409.5733699830802,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.25,558.9789850287112,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.5,712.3300267994965,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.75,875.0000000000008,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.9,1071.5458701053838,2 wk ahead inc case,2021-07-10,quantile
48439,2021-06-28,0.975,1558.551841823538,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.025,71.72322524522528,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.1,118.35066486295258,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.25,159.99852449142688,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.5,208.79914345494927,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.75,253.81530330410743,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.9,315.7940176001305,2 wk ahead inc case,2021-07-10,quantile
48453,2021-06-28,0.975,479.3592174966136,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.025,0,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.1,11.369834030639801,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.25,24.140029413220727,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.5,41.81647697996774,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.75,66.72785896769687,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.9,105.28545912777334,2 wk ahead inc case,2021-07-10,quantile
48479,2021-06-28,0.975,150.3710478101178,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.025,35.73390410774972,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.1,51.67388853250428,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.25,72.26177080180815,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.5,89.8564532384043,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.75,116.41328546223437,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.9,142.38430747342775,2 wk ahead inc case,2021-07-10,quantile
48491,2021-06-28,0.975,190.67968154916534,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.025,113.69262397355472,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.1,163.51578670590223,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.25,230.1290621718272,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.5,296.68288320199656,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.75,381.0914523408643,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.9,461.6555031991734,2 wk ahead inc case,2021-07-10,quantile
49011,2021-06-28,0.975,713.3274199651394,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.025,255.71499009294126,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.1,372.32736127604915,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.25,513.6618976931164,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.5,646.4789388042823,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.75,826.8670998907492,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.9,1031.1901910342099,2 wk ahead inc case,2021-07-10,quantile
49035,2021-06-28,0.975,1446.731309746233,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.025,176.2733485059196,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.1,258.47353629047,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.25,354.5112409231215,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.5,451.6969157619154,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.75,579.7449629788651,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.9,709.4341797562008,2 wk ahead inc case,2021-07-10,quantile
49049,2021-06-28,0.975,1028.8436813242574,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.025,19.928094129371654,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.1,33.90084120322487,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.25,44.04590866603275,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.5,62.64991489867283,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.75,84.26777142757524,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.9,101.97701631811069,2 wk ahead inc case,2021-07-10,quantile
51059,2021-06-28,0.975,200.1224535239279,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.025,24.46272335249079,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.1,51.39016827183937,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.25,78.22412942334489,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.5,106.60918694617226,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.75,151.24175332065226,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.9,168.23616121261892,2 wk ahead inc case,2021-07-10,quantile
51153,2021-06-28,0.975,261.0052717730739,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.025,25.724242703921732,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.1,41.92302329811928,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.25,59.7453455590483,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.5,81.60488456274398,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.75,110.76794186762481,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.9,152.32775001840196,2 wk ahead inc case,2021-07-10,quantile
51810,2021-06-28,0.975,270.6206148135318,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.025,202.01771272265142,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.1,272.0695849551017,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.25,363.4013522494528,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.5,450.4214586042786,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.75,553.0713180470726,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.9,715.2342599569849,2 wk ahead inc case,2021-07-10,quantile
53033,2021-06-28,0.975,978.1443479300756,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.025,136.14788925196578,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.1,170.44958741307158,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.25,219.97013902157173,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.5,270.3166052131891,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.75,321.49376096526,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.9,427.0000000000001,2 wk ahead inc case,2021-07-10,quantile
53053,2021-06-28,0.975,617.7551610661147,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.025,96.12515911907205,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.1,142.59919498308665,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.25,196.8844946167072,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.5,255.6978074875712,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.75,326.0444446559736,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.9,417.133346637161,2 wk ahead inc case,2021-07-10,quantile
53061,2021-06-28,0.975,607.816468906231,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.025,123.03198251102893,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.1,161.67980113169017,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.25,211.46323986362268,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.5,260.7356457766447,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.75,311.49015763016035,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.9,389.8958407388605,2 wk ahead inc case,2021-07-10,quantile
53063,2021-06-28,0.975,509.16520829532203,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.025,5.127411064486445,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.1,16.15374382541652,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.25,29.153513656848315,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.5,48.08299937946105,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.75,75.5828353378507,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.9,99.0655592185374,2 wk ahead inc case,2021-07-10,quantile
55009,2021-06-28,0.975,191.47578043206641,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.025,15.153434647427904,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.1,24.924356357994753,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.25,39.17044195674973,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.5,59.51067780934334,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.75,87.85609523099218,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.9,125.99077375826779,2 wk ahead inc case,2021-07-10,quantile
55025,2021-06-28,0.975,214.17635766331756,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.025,48.56777033728832,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.1,69.62948986737854,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.25,94.5819243239591,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.5,125.19917159876513,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.75,164.88943138897002,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.9,236.47364116282964,2 wk ahead inc case,2021-07-10,quantile
55079,2021-06-28,0.975,373.6076315866094,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.025,6.5254825875153095,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.1,15.702194557654066,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.25,25.51928738643481,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.5,43.100078756148044,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.75,66.41804889285089,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.9,97.080360624653,2 wk ahead inc case,2021-07-10,quantile
55133,2021-06-28,0.975,169.0950179949359,2 wk ahead inc case,2021-07-10,quantile
01073,2021-06-28,0.025,43.09940030931482,3 wk ahead inc case,2021-07-17,quantile
01073,2021-06-28,0.1,69.64973211486503,3 wk ahead inc case,2021-07-17,quantile
01073,2021-06-28,0.25,89.64136344163926,3 wk ahead inc case,2021-07-17,quantile
01073,2021-06-28,0.5,122.86061366514794,3 wk ahead inc case,2021-07-17,quantile
01073,2021-06-28,0.75,158.1875815547921,3 wk ahead inc case,2021-07-17,quantile
01073,2021-06-28,0.9,248.33575166959082,3 wk ahead inc case,2021-07-17,quantile
01073,2021-06-28,0.975,354.0755166393172,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.025,32.61165533524054,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.1,50.13653314659088,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.25,63.65606367213873,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.5,91.14916748285754,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.75,124.52882048977858,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.9,193.06610110631644,3 wk ahead inc case,2021-07-17,quantile
01089,2021-06-28,0.975,297.2438833160699,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.025,24.3245484849457,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.1,47.93817768151819,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.25,61.32981569169125,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.5,91.11886258387375,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.75,115.71402203142763,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.9,177.44492145979197,3 wk ahead inc case,2021-07-17,quantile
01097,2021-06-28,0.975,246.88481278928785,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.025,761.8287470070854,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.1,1274.597294140463,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.25,1778.7531644949865,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.5,2308.3565899161767,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.75,3139.3131660433673,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.9,3972.850198710065,3 wk ahead inc case,2021-07-17,quantile
04013,2021-06-28,0.975,5796.055857536174,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.025,81.34036917175249,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.1,154.51666484767105,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.25,220.77029430413916,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.5,302.36795724420057,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.75,410.61131212361244,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.9,524.8940001152467,3 wk ahead inc case,2021-07-17,quantile
04019,2021-06-28,0.975,882.2547070116267,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.025,49.23463268657543,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.1,103.66357670481537,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.25,151.80892571476326,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.5,203.76439301012977,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.75,279.43570273091035,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.9,382.9706540920906,3 wk ahead inc case,2021-07-17,quantile
04021,2021-06-28,0.975,588.718880116646,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.025,0,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.1,1.6080754442284606,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.25,13.726762568743624,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.5,28.606757947275895,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.75,37.13708706317798,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.9,62.930964669255815,3 wk ahead inc case,2021-07-17,quantile
04027,2021-06-28,0.975,96.84763086859004,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.025,90.0887845474829,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.1,172.4116524154914,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.25,251.1641952063189,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.5,338.7185501571404,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.75,465.20715184745853,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.9,608.7822710603734,3 wk ahead inc case,2021-07-17,quantile
05119,2021-06-28,0.975,932.7773053666859,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.025,118.0427701313734,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.1,206.38793081417828,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.25,281.0143666951801,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.5,375.82610063123104,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.75,488.64467328527456,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.9,589.8839662002041,3 wk ahead inc case,2021-07-17,quantile
06001,2021-06-28,0.975,901.1369584251131,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.025,88.85468807795327,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.1,181.0615126211804,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.25,273.78175020321305,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.5,380.14139511908814,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.75,514.6130613993652,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.9,617.14768695654,3 wk ahead inc case,2021-07-17,quantile
06013,2021-06-28,0.975,1008.5943939715112,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.025,62.36752001821198,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.1,111.81356484769545,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.25,154.83056288501686,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.5,201.60035411220252,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.75,273.44222395499014,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.9,367.0724730885806,3 wk ahead inc case,2021-07-17,quantile
06019,2021-06-28,0.975,532.9565003779283,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.025,89.9222840937381,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.1,135.8308842715329,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.25,170.5616535944731,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.5,208.98727726946103,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.75,275.5798681988298,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.9,363.4186064164904,3 wk ahead inc case,2021-07-17,quantile
06029,2021-06-28,0.975,424.41627812690984,3 wk ahead inc case,2021-07-17,quantile
